40.77.167.197 - - [11/Jun/2018:22:10:01 +0200] "GET /davosersee HTTP/1.1" 200 5491
178.197.227.165 - - [11/Jun/2018:22:30:37 +0200] "GET /var/m_0/0d/0dd/12455/125503-36_420er.jpg HTTP/1.1" 200 61172
178.197.227.165 - - [11/Jun/2018:22:30:37 +0200] "GET /var/m_0/0d/0dd/12455/125488-4_Grundkurs.JPG HTTP/1.1" 200 77496
178.197.227.165 - - [11/Jun/2018:22:30:37 +0200] "GET /var/m_0/0d/0dd/12455/125487-3_SKCrashkurs.JPG HTTP/1.1" 200 80503
178.197.227.165 - - [11/Jun/2018:22:30:38 +0200] "GET /templates/resellers/7/favicon.ico?v=1526560232 HTTP/1.1" 200 4286
178.197.227.165 - - [11/Jun/2018:22:31:20 +0200] "GET /js/footer/build_social_entries.min.js?v=6.9.0.3.42946 HTTP/1.1" 200 278
178.197.227.165 - - [11/Jun/2018:22:31:20 +0200] "GET /css/widgets/concat_widget.min.css?v=6.9.0.3.42946 HTTP/1.1" 200 23051
178.197.227.165 - - [11/Jun/2018:22:31:20 +0200] "GET /segel-grundkurs HTTP/1.1" 200 5371
178.197.227.165 - - [11/Jun/2018:22:31:20 +0200] "GET /js/footer/get_deps.min.js?v=6.9.0.3.42946 HTTP/1.1" 200 157
178.197.227.165 - - [11/Jun/2018:22:31:20 +0200] "GET /js/functions_stripped.js?v=6.9.0.3.42946 HTTP/1.1" 200 3186
178.197.227.165 - - [11/Jun/2018:22:31:22 +0200] "GET /templates/resellers/7/favicon.ico?v=1528175294 HTTP/1.1" 200 4286
178.197.227.165 - - [11/Jun/2018:22:31:22 +0200] "GET /templates/resellers/7/favicon.ico?v=1528175294 HTTP/1.1" 200 4286
216.244.66.248 - - [11/Jun/2018:22:32:56 +0200] "GET /robots.txt HTTP/1.1" 200 120
74.121.190.155 - - [11/Jun/2018:22:40:52 +0200] "GET / HTTP/1.1" 200 34604
74.121.190.155 - - [11/Jun/2018:22:40:58 +0200] "GET /%C3%BCber-uns.shtml HTTP/1.1" 200 21896
74.121.190.155 - - [11/Jun/2018:22:41:04 +0200] "GET /aktuelles-wetter.shtml HTTP/1.1" 200 18426
74.121.190.155 - - [11/Jun/2018:22:42:49 +0200] "GET /davosersee.shtml HTTP/1.1" 200 19587
74.121.190.155 - - [11/Jun/2018:22:42:50 +0200] "GET /event-gruppesmartkat.shtml HTTP/1.1" 200 21414
74.121.190.155 - - [11/Jun/2018:22:42:51 +0200] "GET /event-matchracing.shtml HTTP/1.1" 200 21265
74.121.190.155 - - [11/Jun/2018:22:44:36 +0200] "GET /event-pedalo.shtml HTTP/1.1" 200 20262
74.121.190.155 - - [11/Jun/2018:22:44:37 +0200] "GET /events.shtml HTTP/1.1" 200 22455
74.121.190.155 - - [11/Jun/2018:22:44:37 +0200] "GET /flotte.shtml HTTP/1.1" 200 29296
74.121.190.155 - - [11/Jun/2018:22:44:43 +0200] "GET /galerie-matchracing.shtml HTTP/1.1" 200 21718
74.121.190.155 - - [11/Jun/2018:22:44:43 +0200] "GET /galerie-gruppesmartkat.shtml HTTP/1.1" 200 20588
74.121.190.155 - - [11/Jun/2018:22:44:49 +0200] "GET /galerie-sktrophy-2014.shtml HTTP/1.1" 200 29927
74.121.190.155 - - [11/Jun/2018:22:44:50 +0200] "GET /galerie-sktrophy-2015.shtml HTTP/1.1" 200 49434
74.121.190.155 - - [11/Jun/2018:22:44:50 +0200] "GET /galerie.shtml HTTP/1.1" 200 25026
74.121.190.155 - - [11/Jun/2018:22:46:35 +0200] "GET /kinder-segelkurs.shtml HTTP/1.1" 200 19825
74.121.190.155 - - [11/Jun/2018:22:46:36 +0200] "GET /kursanmeldung.shtml HTTP/1.1" 200 46985
74.121.190.155 - - [11/Jun/2018:22:46:37 +0200] "GET /kurse.shtml HTTP/1.1" 200 31059
74.121.190.155 - - [11/Jun/2018:22:46:38 +0200] "GET /optikurse-2014.shtml HTTP/1.1" 200 26367
74.121.190.155 - - [11/Jun/2018:22:46:38 +0200] "GET /pruefungskurs.shtml HTTP/1.1" 200 23233
74.121.190.155 - - [11/Jun/2018:22:46:39 +0200] "GET /segel-grundkurs.shtml HTTP/1.1" 200 21574
74.121.190.155 - - [11/Jun/2018:22:46:40 +0200] "GET /smartkat-crashkurs.shtml HTTP/1.1" 200 17819
74.121.190.155 - - [11/Jun/2018:22:46:39 +0200] "GET /segelkurs-jollesmartkat.shtml HTTP/1.1" 200 19332
74.121.190.155 - - [11/Jun/2018:22:46:40 +0200] "GET /standort.shtml HTTP/1.1" 200 17725
74.121.190.155 - - [11/Jun/2018:22:46:41 +0200] "GET /vermietung.shtml HTTP/1.1" 200 25631
74.121.190.155 - - [11/Jun/2018:22:46:42 +0200] "GET /js/functions_stripped.js?v=6.9.42201 HTTP/1.1" 200 7672
74.121.190.155 - - [11/Jun/2018:22:46:43 +0200] "GET /Perspectiva.html? HTTP/1.1" 200 18238
74.121.190.155 - - [11/Jun/2018:22:46:45 +0200] "GET /js/jquery.lazyload.min.js?v=6.9.42201 HTTP/1.1" 200 3342
74.121.190.155 - - [11/Jun/2018:22:46:46 +0200] "GET /event-gruppesmartkat HTTP/1.1" 200 21414
74.121.190.155 - - [11/Jun/2018:22:46:46 +0200] "GET /flotte HTTP/1.1" 200 29296
74.121.190.155 - - [11/Jun/2018:22:46:46 +0200] "GET /kurse HTTP/1.1" 200 31059
74.121.190.155 - - [11/Jun/2018:22:46:47 +0200] "GET /standort HTTP/1.1" 200 17725
74.121.190.155 - - [11/Jun/2018:22:46:48 +0200] "GET /js/).html(a);null==$( HTTP/1.1" 200 219
74.121.190.155 - - [11/Jun/2018:22:46:49 +0200] "GET /js/index.php?sid=46&lang=en&item=1&act=users&ajax=state HTTP/1.1" 200 210
74.121.190.155 - - [11/Jun/2018:22:46:51 +0200] "GET /js/footer/get_deps.min.js?v=6.9.42201 HTTP/1.1" 200 149
74.121.190.155 - - [11/Jun/2018:22:46:51 +0200] "GET /js/footer/build_social_entries.min.js?v=6.9.42201 HTTP/1.1" 200 766
74.121.190.155 - - [11/Jun/2018:22:46:52 +0200] "GET /js/fancybox2/jquery.fancybox.min.js?v=6.9.42201 HTTP/1.1" 200 17187
74.121.190.155 - - [11/Jun/2018:22:46:52 +0200] "GET /js/efu/main.min.js?v=6.9.42201 HTTP/1.1" 200 4962
74.121.190.155 - - [11/Jun/2018:22:46:52 +0200] "GET /js/efu/w.gallery.min.js?v=6.9.42201 HTTP/1.1" 200 233
74.121.190.155 - - [11/Jun/2018:22:46:53 +0200] "GET /js/efu/w.formmanager.min.js?v=6.9.42201 HTTP/1.1" 200 6167
74.121.190.155 - - [11/Jun/2018:22:46:53 +0200] "GET /js/jquery/jquery.form.min.js?v=6.9.42201 HTTP/1.1" 200 14504
74.121.190.155 - - [11/Jun/2018:22:46:53 +0200] "GET /js/galleryLightbox/gallery-paging.min.js?v=6.9.42201 HTTP/1.1" 200 2904
74.121.190.155 - - [11/Jun/2018:22:46:54 +0200] "GET /js/jquery/jquery.validate.min.js?v=6.9.42201 HTTP/1.1" 200 22283
74.121.190.155 - - [11/Jun/2018:22:46:54 +0200] "GET /js/wpservice/controller.php HTTP/1.1" 200 225
46.140.131.142 - - [11/Jun/2018:22:51:12 +0200] "GET / HTTP/1.1" 200 6293
46.140.131.142 - - [11/Jun/2018:22:51:14 +0200] "GET /js/functions_stripped.js?v=6.9.42201 HTTP/1.1" 200 3186
46.140.131.142 - - [11/Jun/2018:22:51:14 +0200] "GET /js/footer/get_deps.min.js?v=6.9.42201 HTTP/1.1" 200 157
46.140.131.142 - - [11/Jun/2018:22:51:14 +0200] "GET /css/widgets/concat_widget.min.css?v=6.9.42201 HTTP/1.1" 200 23051
46.140.131.142 - - [11/Jun/2018:22:51:14 +0200] "GET /js/footer/build_social_entries.min.js?v=6.9.42201 HTTP/1.1" 200 278
46.140.131.142 - - [11/Jun/2018:22:51:14 +0200] "GET /templates/creator/m_f/fa/fa7/164/css/style.min.css?v=1519138530 HTTP/1.1" 200 847
46.140.131.142 - - [11/Jun/2018:22:51:14 +0200] "GET /css/skeleton.css HTTP/1.1" 200 3511
46.140.131.142 - - [11/Jun/2018:22:51:14 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/slide.js?v=1519138530 HTTP/1.1" 200 662
46.140.131.142 - - [11/Jun/2018:22:51:16 +0200] "GET /js/jquery.lazyload.min.js?v=6.9.42201 HTTP/1.1" 200 1283
46.140.131.142 - - [11/Jun/2018:22:51:16 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/tab_l_bottom.png HTTP/1.1" 200 1751
46.140.131.142 - - [11/Jun/2018:22:51:14 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/wp-menu.js?v=1519138530 HTTP/1.1" 200 1089
46.140.131.142 - - [11/Jun/2018:22:51:14 +0200] "GET /templates/creator/m_f/fa/fa7/164/css/main.min.css?v=1519138530 HTTP/1.1" 200 1797
46.140.131.142 - - [11/Jun/2018:22:51:14 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/respond.min.js?v=1519138530 HTTP/1.1" 200 2085
46.140.131.142 - - [11/Jun/2018:22:51:16 +0200] "GET /var/m_0/0d/0dd/12455/143351-Header_Segelschule.jpg HTTP/1.1" 200 107532
46.140.131.142 - - [11/Jun/2018:22:51:16 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/tab_b_bottom.png HTTP/1.1" 200 962
46.140.131.142 - - [11/Jun/2018:22:51:17 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/bt_open.png HTTP/1.1" 200 2044
46.140.131.142 - - [11/Jun/2018:22:51:17 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/tab_r_bottom.png HTTP/1.1" 200 1803
46.140.131.142 - - [11/Jun/2018:22:51:17 +0200] "GET /var/m_0/0d/0dd/12455/125491-11_Winterschlaf.jpg HTTP/1.1" 200 61429
46.140.131.142 - - [11/Jun/2018:22:51:16 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/tab_m_bottom.png HTTP/1.1" 200 1000
46.140.131.142 - - [11/Jun/2018:22:51:17 +0200] "GET /var/m_0/0d/0dd/12455/8254793-J70_Davos.w640.jpg HTTP/1.1" 200 77993
46.140.131.142 - - [11/Jun/2018:22:51:18 +0200] "GET /var/m_0/0d/0dd/12455/125493-13_Kurse.JPG HTTP/1.1" 200 70517
46.140.131.142 - - [11/Jun/2018:22:51:18 +0200] "GET /var/m_0/0d/0dd/12455/7230972-19_Matchracing.jpg HTTP/1.1" 200 55347
46.140.131.142 - - [11/Jun/2018:22:51:18 +0200] "GET /var/m_0/0d/0dd/12455/8883665-sp_dk.jpg HTTP/1.1" 200 48853
46.140.131.142 - - [11/Jun/2018:22:51:18 +0200] "GET /var/m_0/0d/0dd/12455/125494-14_Vermietung.JPG HTTP/1.1" 200 95115
46.140.131.142 - - [11/Jun/2018:22:51:18 +0200] "GET /var/m_0/0d/0dd/12455/125495-15_Event.JPG HTTP/1.1" 200 59088
46.140.131.142 - - [11/Jun/2018:22:51:19 +0200] "GET /var/m_0/0d/0dd/12455/8883620-logo_homepage_bootspruefung24_big.png HTTP/1.1" 200 7633
46.140.131.142 - - [11/Jun/2018:22:51:19 +0200] "GET /var/m_0/0d/0dd/12455/8883668-sp_heierling.jpg HTTP/1.1" 200 21582
46.140.131.142 - - [11/Jun/2018:22:51:19 +0200] "GET /var/m_0/0d/0dd/12455/8883683-sp_lemm.jpg HTTP/1.1" 200 18873
46.140.131.142 - - [11/Jun/2018:22:51:19 +0200] "GET /var/m_0/0d/0dd/12455/8883686-sp_ewd.jpg HTTP/1.1" 200 53963
46.140.131.142 - - [11/Jun/2018:22:51:24 +0200] "GET /kurse HTTP/1.1" 200 6258
46.140.131.142 - - [11/Jun/2018:22:51:25 +0200] "GET /var/m_0/0d/0dd/12455/143352-Header_Segelschule_2.jpg HTTP/1.1" 200 107532
46.140.131.142 - - [11/Jun/2018:22:51:25 +0200] "GET /var/m_0/0d/0dd/12455/125485-1_Kinderkurs.JPG HTTP/1.1" 200 64975
46.140.131.142 - - [11/Jun/2018:22:51:25 +0200] "GET /var/m_0/0d/0dd/12455/125487-3_SKCrashkurs.JPG HTTP/1.1" 200 80503
46.140.131.142 - - [11/Jun/2018:22:51:25 +0200] "GET /var/m_0/0d/0dd/12455/125486-2_Sportkurs.JPG HTTP/1.1" 200 69000
46.140.131.142 - - [11/Jun/2018:22:51:25 +0200] "GET /var/m_0/0d/0dd/12455/8010562-7_Plauschsegeln.JPG HTTP/1.1" 200 189182
46.140.131.142 - - [11/Jun/2018:22:51:26 +0200] "GET /var/m_0/0d/0dd/12455/125488-4_Grundkurs.JPG HTTP/1.1" 200 77496
46.140.131.142 - - [11/Jun/2018:22:51:26 +0200] "GET /var/m_0/0d/0dd/12455/125489-5_Pr%C3%BCfungskurs.JPG HTTP/1.1" 200 53669
46.140.131.142 - - [11/Jun/2018:22:51:27 +0200] "GET /var/m_0/0d/0dd/12455/126374-6_Schnupperkurs.JPG HTTP/1.1" 200 53584
46.140.131.142 - - [11/Jun/2018:22:51:26 +0200] "GET /var/m_0/0d/0dd/12455/125503-36_420er.jpg HTTP/1.1" 200 61172
46.140.131.142 - - [11/Jun/2018:22:51:50 +0200] "GET /segel-grundkurs HTTP/1.1" 200 5371
46.140.131.142 - - [11/Jun/2018:22:51:51 +0200] "GET /js/footer/build_social_entries.min.js?v=6.9.0.3.42946 HTTP/1.1" 200 278
46.140.131.142 - - [11/Jun/2018:22:51:51 +0200] "GET /js/footer/get_deps.min.js?v=6.9.0.3.42946 HTTP/1.1" 200 157
46.140.131.142 - - [11/Jun/2018:22:51:51 +0200] "GET /js/functions_stripped.js?v=6.9.0.3.42946 HTTP/1.1" 200 3186
216.244.66.248 - - [11/Jun/2018:22:55:23 +0200] "GET /robots.txt HTTP/1.1" 200 120
