157.55.39.253 - - [07/Aug/2018:14:03:22 +0200] "GET /kinder-segelkurs HTTP/1.1" 301 322
85.25.210.41 - - [07/Aug/2018:14:07:10 +0200] "GET /robots.txt HTTP/1.1" 301 316
85.25.210.41 - - [07/Aug/2018:14:07:12 +0200] "GET /segel-grundkurs.shtml HTTP/1.1" 301 327
85.25.210.41 - - [07/Aug/2018:14:07:12 +0200] "GET /segel-grundkurs.shtml HTTP/1.1" 200 31200
85.25.210.41 - - [07/Aug/2018:14:07:12 +0200] "GET /robots.txt HTTP/1.1" 200 80
64.246.178.34 - - [07/Aug/2018:14:10:53 +0200] "GET / HTTP/1.1" 301 314
64.246.178.34 - - [07/Aug/2018:14:10:53 +0200] "GET /robots.txt HTTP/1.0" 301 324
64.246.178.34 - - [07/Aug/2018:14:10:54 +0200] "GET / HTTP/1.1" 200 32575
216.244.66.248 - - [07/Aug/2018:14:12:43 +0200] "GET /robots.txt HTTP/1.1" 301 324
216.244.66.248 - - [07/Aug/2018:14:12:44 +0200] "GET /robots.txt HTTP/1.1" 200 120
95.216.19.117 - - [07/Aug/2018:14:17:59 +0200] "GET /robots.txt HTTP/1.1" 301 324
95.216.19.117 - - [07/Aug/2018:14:18:01 +0200] "GET /robots.txt HTTP/1.1" 200 120
95.216.19.117 - - [07/Aug/2018:14:18:19 +0200] "GET /event-gruppesmartkat.shtml HTTP/1.1" 301 340
95.216.19.117 - - [07/Aug/2018:14:18:22 +0200] "GET /event-gruppesmartkat.shtml HTTP/1.1" 200 165031
95.216.19.117 - - [07/Aug/2018:14:18:30 +0200] "GET /event-matchracing.shtml HTTP/1.1" 301 337
95.216.19.117 - - [07/Aug/2018:14:18:42 +0200] "GET /event-matchracing.shtml HTTP/1.1" 200 31373
95.216.19.117 - - [07/Aug/2018:14:18:49 +0200] "GET /event-pedalo HTTP/1.1" 301 326
95.216.19.117 - - [07/Aug/2018:14:18:52 +0200] "GET /event-pedalo HTTP/1.1" 200 31098
95.216.19.117 - - [07/Aug/2018:14:19:00 +0200] "GET /event-pedalo.shtml HTTP/1.1" 301 332
95.216.19.117 - - [07/Aug/2018:14:19:07 +0200] "GET /event-pedalo.shtml HTTP/1.1" 200 31090
95.216.19.117 - - [07/Aug/2018:14:19:26 +0200] "GET /flotte.shtml HTTP/1.1" 301 326
95.216.19.117 - - [07/Aug/2018:14:19:34 +0200] "GET /flotte.shtml HTTP/1.1" 200 32068
95.216.19.117 - - [07/Aug/2018:14:19:48 +0200] "GET /galerie-gruppesmartkat.shtml HTTP/1.1" 301 342
95.216.19.117 - - [07/Aug/2018:14:19:53 +0200] "GET /galerie-gruppesmartkat.shtml HTTP/1.1" 200 30613
95.216.19.117 - - [07/Aug/2018:14:20:01 +0200] "GET /galerie-matchracing.shtml HTTP/1.1" 301 339
95.216.19.117 - - [07/Aug/2018:14:20:10 +0200] "GET /galerie-matchracing.shtml HTTP/1.1" 200 30607
95.216.19.117 - - [07/Aug/2018:14:20:17 +0200] "GET /galerie-sktrophy-2014.shtml HTTP/1.1" 301 341
95.216.19.117 - - [07/Aug/2018:14:20:32 +0200] "GET /galerie-sktrophy-2014.shtml HTTP/1.1" 200 30792
95.216.19.117 - - [07/Aug/2018:14:20:36 +0200] "GET /galerie-sktrophy-2015.shtml HTTP/1.1" 301 341
95.216.19.117 - - [07/Aug/2018:14:20:48 +0200] "GET /galerie-sktrophy-2015.shtml HTTP/1.1" 200 31676
95.216.19.117 - - [07/Aug/2018:14:20:54 +0200] "GET /kinder-segelkurs.shtml HTTP/1.1" 301 336
95.216.19.117 - - [07/Aug/2018:14:21:10 +0200] "GET /kinder-segelkurs.shtml HTTP/1.1" 200 30990
95.216.19.117 - - [07/Aug/2018:14:21:26 +0200] "GET /optikurse-2014.shtml HTTP/1.1" 301 334
95.216.19.117 - - [07/Aug/2018:14:21:37 +0200] "GET /optikurse-2014.shtml HTTP/1.1" 200 30673
95.216.19.117 - - [07/Aug/2018:14:21:46 +0200] "GET /pruefungskurs.shtml HTTP/1.1" 301 333
95.216.19.117 - - [07/Aug/2018:14:21:50 +0200] "GET /pruefungskurs.shtml HTTP/1.1" 200 31750
95.216.19.117 - - [07/Aug/2018:14:22:00 +0200] "GET /segel-grundkurs.shtml HTTP/1.1" 301 335
95.216.19.117 - - [07/Aug/2018:14:22:08 +0200] "GET /segel-grundkurs.shtml HTTP/1.1" 200 31200
95.216.19.117 - - [07/Aug/2018:14:22:30 +0200] "GET /segelkurs-jollesmartkat.shtml HTTP/1.1" 301 343
95.216.19.117 - - [07/Aug/2018:14:22:38 +0200] "GET /segelkurs-jollesmartkat.shtml HTTP/1.1" 200 30969
95.216.19.117 - - [07/Aug/2018:14:22:51 +0200] "GET /smartkat-crashkurs.shtml HTTP/1.1" 301 338
95.216.19.117 - - [07/Aug/2018:14:22:59 +0200] "GET /smartkat-crashkurs.shtml HTTP/1.1" 200 30635
46.101.12.93 - - [07/Aug/2018:14:24:03 +0200] "GET / HTTP/1.1" 301 306
207.46.13.89 - - [07/Aug/2018:14:26:00 +0200] "GET /pruefungskurs HTTP/1.1" 301 319
77.75.77.32 - - [07/Aug/2018:14:28:21 +0200] "GET /robots.txt HTTP/1.1" 200 80
77.75.77.32 - - [07/Aug/2018:14:28:23 +0200] "GET /segelkurs-jollesmartkat HTTP/1.1" 200 30962
77.75.77.32 - - [07/Aug/2018:14:28:24 +0200] "GET /robots.txt HTTP/1.1" 301 324
77.75.77.32 - - [07/Aug/2018:14:28:25 +0200] "GET /segel-grundkurs HTTP/1.1" 301 329
216.244.66.248 - - [07/Aug/2018:14:35:47 +0200] "GET /robots.txt HTTP/1.1" 301 324
216.244.66.248 - - [07/Aug/2018:14:35:49 +0200] "GET /robots.txt HTTP/1.1" 200 120
77.75.77.95 - - [07/Aug/2018:14:48:25 +0200] "GET /events HTTP/1.1" 301 320
77.75.77.95 - - [07/Aug/2018:14:48:25 +0200] "GET /robots.txt HTTP/1.1" 301 324
213.55.211.116 - - [07/Aug/2018:14:48:28 +0200] "GET /var/m_0/0d/0dd/12455/126126-43_See.JPG HTTP/1.1" 200 86511
216.244.66.248 - - [07/Aug/2018:14:59:35 +0200] "GET /robots.txt HTTP/1.1" 301 324
216.244.66.248 - - [07/Aug/2018:14:59:37 +0200] "GET /robots.txt HTTP/1.1" 200 120
