40.77.167.15 - - [20/Nov/2018:07:11:42 +0100] "GET /vermietung.shtml HTTP/1.1" 301 322
91.242.162.6 - - [20/Nov/2018:07:33:13 +0100] "GET /robots.txt HTTP/1.1" 200 80
91.242.162.6 - - [20/Nov/2018:07:33:13 +0100] "GET /standort HTTP/1.1" 200 31244
91.242.162.6 - - [20/Nov/2018:07:33:13 +0100] "GET /robots.txt HTTP/1.1" 301 316
91.242.162.6 - - [20/Nov/2018:07:33:13 +0100] "GET /standort HTTP/1.1" 301 314
91.242.162.6 - - [20/Nov/2018:07:33:13 +0100] "GET /robots.txt HTTP/1.1" 200 80
207.46.13.156 - - [20/Nov/2018:07:39:40 +0100] "GET /index.php HTTP/1.1" 301 315
91.242.162.6 - - [20/Nov/2018:07:39:43 +0100] "GET /robots.txt HTTP/1.1" 301 324
91.242.162.6 - - [20/Nov/2018:07:39:43 +0100] "GET /robots.txt HTTP/1.1" 200 80
91.242.162.6 - - [20/Nov/2018:07:39:43 +0100] "GET /robots.txt HTTP/1.1" 200 80
91.242.162.6 - - [20/Nov/2018:07:39:43 +0100] "GET /vermietung.shtml HTTP/1.1" 200 31011
91.242.162.6 - - [20/Nov/2018:07:39:43 +0100] "GET /vermietung.shtml HTTP/1.1" 301 330
157.55.39.233 - - [20/Nov/2018:07:39:44 +0100] "GET /kursanmeldung HTTP/1.1" 301 319
157.55.39.233 - - [20/Nov/2018:07:54:01 +0100] "GET /galerie-sktrophy-2015 HTTP/1.1" 301 327
