54.36.148.124 - - [03/Jul/2018:15:08:35 +0200] "GET / HTTP/1.1" 301 314
17.58.99.196 - - [03/Jul/2018:15:17:57 +0200] "GET /robots.txt HTTP/1.1" 301 324
17.58.99.196 - - [03/Jul/2018:15:17:58 +0200] "GET /robots.txt HTTP/1.1" 200 80
17.58.99.196 - - [03/Jul/2018:15:17:58 +0200] "GET /favicon.ico HTTP/1.1" 301 325
17.58.99.196 - - [03/Jul/2018:15:17:58 +0200] "GET /robots.txt HTTP/1.1" 200 80
17.58.99.196 - - [03/Jul/2018:15:17:58 +0200] "GET /favicon.ico HTTP/1.1" 200 1150
87.102.232.127 - - [03/Jul/2018:15:18:00 +0200] "GET / HTTP/1.1" 301 314
87.102.232.127 - - [03/Jul/2018:15:18:00 +0200] "GET / HTTP/1.1" 200 6576
87.102.232.127 - - [03/Jul/2018:15:18:00 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/respond.min.js?v=1519138530 HTTP/1.1" 200 2085
87.102.232.127 - - [03/Jul/2018:15:18:00 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/wp-menu.js?v=1519138530 HTTP/1.1" 200 1089
87.102.232.127 - - [03/Jul/2018:15:18:00 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/slide.js?v=1519138530 HTTP/1.1" 200 662
87.102.232.127 - - [03/Jul/2018:15:18:00 +0200] "GET /js/footer/build_social_entries.min.js?v=6.9.0.3.42946 HTTP/1.1" 200 278
87.102.232.127 - - [03/Jul/2018:15:18:00 +0200] "GET /css/skeleton.css HTTP/1.1" 200 3511
87.102.232.127 - - [03/Jul/2018:15:18:00 +0200] "GET /js/functions_stripped.js?v=6.9.0.3.42946 HTTP/1.1" 200 3186
87.102.232.127 - - [03/Jul/2018:15:18:00 +0200] "GET /css/widgets/concat_widget.min.css?v=6.9.0.3.42946 HTTP/1.1" 200 23108
87.102.232.127 - - [03/Jul/2018:15:18:00 +0200] "GET /templates/creator/m_f/fa/fa7/164/css/style.min.css?v=1519138530 HTTP/1.1" 200 847
87.102.232.127 - - [03/Jul/2018:15:18:00 +0200] "GET /js/jquery.lazyload.min.js?v=6.9.0.3.42946 HTTP/1.1" 200 1254
87.102.232.127 - - [03/Jul/2018:15:18:00 +0200] "GET /var/m_0/0d/0dd/12455/143351-Header_Segelschule.jpg HTTP/1.1" 200 107532
