40.77.167.123 - - [30/Jun/2018:20:01:32 +0200] "GET / HTTP/1.1" 200 6741
178.197.224.45 - - [30/Jun/2018:20:16:42 +0200] "GET /var/m_0/0d/0dd/12455/8883665-sp_dk.jpg HTTP/1.1" 200 48853
178.197.224.45 - - [30/Jun/2018:20:16:42 +0200] "GET /var/m_0/0d/0dd/12455/8883620-logo_homepage_bootspruefung24_big.png HTTP/1.1" 200 7633
178.197.224.45 - - [30/Jun/2018:20:16:42 +0200] "GET /var/m_0/0d/0dd/12455/8883683-sp_lemm.jpg HTTP/1.1" 200 18873
178.197.224.45 - - [30/Jun/2018:20:16:43 +0200] "GET /templates/resellers/7/favicon.ico?v=1529179514 HTTP/1.1" 200 4286
178.197.224.45, 66.249.81.86 - - [30/Jun/2018:20:18:07 +0200] "GET /standort.shtml HTTP/1.1" 301 328
178.197.224.45 - - [30/Jun/2018:20:18:08 +0200] "GET /standort.shtml HTTP/1.1" 200 4700
178.197.224.45 - - [30/Jun/2018:20:18:08 +0200] "GET /var/m_0/0d/0dd/12455/143352-Header_Segelschule_2.jpg HTTP/1.1" 200 107532
178.197.224.45 - - [30/Jun/2018:20:18:10 +0200] "GET /templates/resellers/7/favicon.ico?v=1529496660 HTTP/1.1" 200 4286
178.197.224.45 - - [30/Jun/2018:20:18:25 +0200] "GET / HTTP/1.1" 200 6715
8.21.198.93 - - [30/Jun/2018:20:18:47 +0200] "GET /robots.txt HTTP/1.1" 301 324
8.21.198.93 - - [30/Jun/2018:20:18:48 +0200] "GET /pruefungskurs HTTP/1.1" 301 327
8.21.198.93 - - [30/Jun/2018:20:18:48 +0200] "GET /pruefungskurs HTTP/1.1" 200 5914
8.21.198.93 - - [30/Jun/2018:20:18:48 +0200] "GET /robots.txt HTTP/1.1" 200 80
216.244.66.248 - - [30/Jun/2018:20:19:45 +0200] "GET /robots.txt HTTP/1.1" 301 324
216.244.66.248 - - [30/Jun/2018:20:19:47 +0200] "GET /robots.txt HTTP/1.1" 200 120
178.197.228.192 - - [30/Jun/2018:20:26:10 +0200] "GET /templates/creator/m_f/fa/fa7/164/css/main.min.css?v=1519138530 HTTP/1.1" 304 -
178.197.228.192 - - [30/Jun/2018:20:26:10 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/slide.js?v=1519138530 HTTP/1.1" 304 -
178.197.228.192 - - [30/Jun/2018:20:26:10 +0200] "GET / HTTP/1.1" 200 6715
178.197.228.192 - - [30/Jun/2018:20:26:10 +0200] "GET /css/skeleton.css HTTP/1.1" 304 -
178.197.228.192 - - [30/Jun/2018:20:26:10 +0200] "GET /templates/creator/m_f/fa/fa7/164/css/style.min.css?v=1519138530 HTTP/1.1" 304 -
178.197.228.192 - - [30/Jun/2018:20:26:10 +0200] "GET /css/widgets/concat_widget.min.css?v=6.9.0.3.42946 HTTP/1.1" 200 23108
178.197.228.192 - - [30/Jun/2018:20:26:10 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/wp-menu.js?v=1519138530 HTTP/1.1" 304 -
178.197.228.192 - - [30/Jun/2018:20:26:10 +0200] "GET /var/m_0/0d/0dd/12455/143351-Header_Segelschule.jpg HTTP/1.1" 200 107532
178.197.228.192 - - [30/Jun/2018:20:26:10 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/respond.min.js?v=1519138530 HTTP/1.1" 200 2085
178.197.228.192 - - [30/Jun/2018:20:26:11 +0200] "GET /js/functions_stripped.js?v=6.9.0.3.42946 HTTP/1.1" 200 3186
178.197.228.192 - - [30/Jun/2018:20:26:11 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/bt_open.png HTTP/1.1" 304 -
178.197.228.192 - - [30/Jun/2018:20:26:11 +0200] "GET /var/m_0/0d/0dd/12455/7230972-19_Matchracing.jpg HTTP/1.1" 200 55347
178.197.228.192 - - [30/Jun/2018:20:26:11 +0200] "GET /var/m_0/0d/0dd/12455/8883683-sp_lemm.jpg HTTP/1.1" 200 18873
178.197.228.192 - - [30/Jun/2018:20:26:11 +0200] "GET /js/jquery.lazyload.min.js?v=6.9.0.3.42946 HTTP/1.1" 200 1254
178.197.228.192 - - [30/Jun/2018:20:26:11 +0200] "GET /js/footer/build_social_entries.min.js?v=6.9.0.3.42946 HTTP/1.1" 304 -
178.197.228.192 - - [30/Jun/2018:20:26:11 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/tab_m_bottom.png HTTP/1.1" 304 -
178.197.228.192 - - [30/Jun/2018:20:26:11 +0200] "GET /var/m_0/0d/0dd/12455/6564678-G3_SKT2015_10.jpg HTTP/1.1" 200 138460
178.197.228.192 - - [30/Jun/2018:20:26:11 +0200] "GET /var/m_0/0d/0dd/12455/8883665-sp_dk.jpg HTTP/1.1" 200 48853
178.197.228.192 - - [30/Jun/2018:20:26:11 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/bt_close.png HTTP/1.1" 304 -
178.197.228.192 - - [30/Jun/2018:20:26:11 +0200] "GET /var/m_0/0d/0dd/12455/8987714-66_Vorbereitung.jpg HTTP/1.1" 200 138994
178.197.228.192 - - [30/Jun/2018:20:26:11 +0200] "GET /var/m_0/0d/0dd/12455/8254793-J70_Davos.w640.jpg HTTP/1.1" 200 77993
178.197.228.192 - - [30/Jun/2018:20:26:11 +0200] "GET /var/m_0/0d/0dd/12455/8883668-sp_heierling.jpg HTTP/1.1" 200 21582
178.197.228.192 - - [30/Jun/2018:20:26:11 +0200] "GET /js/footer/get_deps.min.js?v=6.9.0.3.42946 HTTP/1.1" 304 -
178.197.228.192 - - [30/Jun/2018:20:26:11 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/tab_r_bottom.png HTTP/1.1" 304 -
178.197.228.192 - - [30/Jun/2018:20:26:11 +0200] "GET /var/m_0/0d/0dd/12455/125493-13_Kurse.JPG HTTP/1.1" 200 70517
178.197.228.192 - - [30/Jun/2018:20:26:11 +0200] "GET /var/m_0/0d/0dd/12455/125495-15_Event.JPG HTTP/1.1" 200 59088
178.197.228.192 - - [30/Jun/2018:20:26:11 +0200] "GET /var/m_0/0d/0dd/12455/8883686-sp_ewd.jpg HTTP/1.1" 200 53963
178.197.228.192 - - [30/Jun/2018:20:26:11 +0200] "GET /var/m_0/0d/0dd/12455/8883620-logo_homepage_bootspruefung24_big.png HTTP/1.1" 200 7633
178.197.228.192 - - [30/Jun/2018:20:26:11 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/tab_b_bottom.png HTTP/1.1" 304 -
178.197.228.192 - - [30/Jun/2018:20:26:11 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/tab_l_bottom.png HTTP/1.1" 304 -
178.197.228.192 - - [30/Jun/2018:20:26:11 +0200] "GET /var/m_0/0d/0dd/12455/8987711-71_Gigathlon.jpg HTTP/1.1" 200 205714
178.197.228.192 - - [30/Jun/2018:20:26:11 +0200] "GET /var/m_0/0d/0dd/12455/125494-14_Vermietung.JPG HTTP/1.1" 200 95115
178.197.228.192 - - [30/Jun/2018:20:26:12 +0200] "GET /templates/resellers/7/favicon.ico?v=1529179514 HTTP/1.1" 200 4286
178.197.228.192 - - [30/Jun/2018:20:26:21 +0200] "GET /aktuelles-wetter.shtml HTTP/1.1" 301 336
178.197.228.192 - - [30/Jun/2018:20:26:21 +0200] "GET /var/m_0/0d/0dd/12455/143352-Header_Segelschule_2.jpg HTTP/1.1" 200 107532
178.197.228.192 - - [30/Jun/2018:20:26:21 +0200] "GET /aktuelles-wetter.shtml HTTP/1.1" 200 4561
178.197.228.192 - - [30/Jun/2018:20:26:22 +0200] "GET /templates/resellers/7/favicon.ico?v=1530370297 HTTP/1.1" 200 4286
178.197.228.192 - - [30/Jun/2018:20:26:44 +0200] "GET / HTTP/1.1" 200 6715
35.204.81.174 - - [30/Jun/2018:20:31:48 +0200] "GET /var/m_0/0d/0dd/12455/143510-G2_Optikurs2014_05.jpg HTTP/1.1" 301 364
35.204.81.174 - - [30/Jun/2018:20:31:49 +0200] "GET /var/m_0/0d/0dd/12455/143510-G2_Optikurs2014_05.jpg HTTP/1.1" 200 105692
216.244.66.248 - - [30/Jun/2018:20:43:21 +0200] "GET /robots.txt HTTP/1.1" 301 324
216.244.66.248 - - [30/Jun/2018:20:43:23 +0200] "GET /robots.txt HTTP/1.1" 200 120
