46.229.168.79 - - [18/Aug/2018:08:06:58 +0200] "GET /robots.txt HTTP/1.1" 301 316
46.229.168.73 - - [18/Aug/2018:08:06:59 +0200] "GET /robots.txt HTTP/1.1" 200 80
216.244.66.248 - - [18/Aug/2018:08:22:06 +0200] "GET /robots.txt HTTP/1.1" 301 324
216.244.66.248 - - [18/Aug/2018:08:22:08 +0200] "GET /robots.txt HTTP/1.1" 200 120
46.229.168.72 - - [18/Aug/2018:08:25:56 +0200] "GET /kinder-segelkurs HTTP/1.1" 301 322
207.46.13.212 - - [18/Aug/2018:08:27:22 +0200] "GET /var/m_0/0d/0dd/12455/6564678-G3_SKT2015_10.jpg HTTP/1.1" 301 352
207.46.13.212 - - [18/Aug/2018:08:28:05 +0200] "GET /var/m_0/0d/0dd/12455/6564678-G3_SKT2015_10.jpg HTTP/1.1" 200 138460
188.40.106.124 - - [18/Aug/2018:08:37:41 +0200] "GET /sitemap.xml HTTP/1.1" 301 317
188.40.106.124 - - [18/Aug/2018:08:37:41 +0200] "GET /sitemap.xml HTTP/1.1" 200 -
188.40.106.124 - - [18/Aug/2018:08:37:59 +0200] "GET /sitemap.xml HTTP/1.1" 200 -
188.40.106.124 - - [18/Aug/2018:08:37:59 +0200] "GET /sitemap.xml HTTP/1.1" 301 325
188.40.106.124 - - [18/Aug/2018:08:38:08 +0200] "GET / HTTP/1.1" 301 306
188.40.106.124 - - [18/Aug/2018:08:38:08 +0200] "GET / HTTP/1.1" 200 32575
216.244.66.248 - - [18/Aug/2018:08:44:14 +0200] "GET /robots.txt HTTP/1.1" 301 324
216.244.66.248 - - [18/Aug/2018:08:44:16 +0200] "GET /robots.txt HTTP/1.1" 200 120
188.63.66.215 - - [18/Aug/2018:08:50:55 +0200] "GET / HTTP/1.1" 301 314
188.63.66.215 - - [18/Aug/2018:08:50:55 +0200] "GET /css/skeleton.css HTTP/1.1" 200 3511
188.63.66.215 - - [18/Aug/2018:08:50:55 +0200] "GET / HTTP/1.1" 200 32515
188.63.66.215 - - [18/Aug/2018:08:50:55 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/slide.js?v=1519138530 HTTP/1.1" 200 662
188.63.66.215 - - [18/Aug/2018:08:50:55 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/respond.min.js?v=1519138530 HTTP/1.1" 200 2085
188.63.66.215 - - [18/Aug/2018:08:50:56 +0200] "GET /var/m_0/0d/0dd/12455/143351-Header_Segelschule.jpg HTTP/1.1" 200 107532
188.63.66.215 - - [18/Aug/2018:08:50:56 +0200] "GET /var/m_0/0d/0dd/12455/8254793-J70_Davos.w640.jpg HTTP/1.1" 200 77993
188.63.66.215 - - [18/Aug/2018:08:50:56 +0200] "GET /var/m_0/0d/0dd/12455/125485-1_Kinderkurs.JPG HTTP/1.1" 200 64975
188.63.66.215 - - [18/Aug/2018:08:50:56 +0200] "GET /var/m_0/0d/0dd/12455/125494-14_Vermietung.JPG HTTP/1.1" 200 95115
188.63.66.215 - - [18/Aug/2018:08:50:56 +0200] "GET /js/bundles/front_bundle.min.js?v=6.9.1.43352 HTTP/1.1" 200 48314
188.63.66.215 - - [18/Aug/2018:08:50:56 +0200] "GET /var/m_0/0d/0dd/12455/6564678-G3_SKT2015_10.jpg HTTP/1.1" 200 138460
188.63.66.215 - - [18/Aug/2018:08:50:56 +0200] "GET /var/m_0/0d/0dd/12455/7230972-19_Matchracing.jpg HTTP/1.1" 200 55347
188.63.66.215 - - [18/Aug/2018:08:50:56 +0200] "GET /var/m_0/0d/0dd/12455/125495-15_Event.JPG HTTP/1.1" 200 59088
188.63.66.215 - - [18/Aug/2018:08:50:56 +0200] "GET /var/m_0/0d/0dd/12455/7445964-SK_Kentern.jpg HTTP/1.1" 200 26997
188.63.66.215 - - [18/Aug/2018:08:50:56 +0200] "GET /var/m_0/0d/0dd/12455/125493-13_Kurse.JPG HTTP/1.1" 200 70517
188.63.66.215 - - [18/Aug/2018:08:50:59 +0200] "GET /var/m_0/0d/0dd/12455/8883620-logo_homepage_bootspruefung24_big.png HTTP/1.1" 200 7633
188.63.66.215 - - [18/Aug/2018:08:50:59 +0200] "GET /var/m_0/0d/0dd/12455/8883686-sp_ewd.jpg HTTP/1.1" 200 53963
188.63.66.215 - - [18/Aug/2018:08:50:59 +0200] "GET /var/m_0/0d/0dd/12455/8883665-sp_dk.jpg HTTP/1.1" 200 48853
188.63.66.215 - - [18/Aug/2018:08:50:59 +0200] "GET /var/m_0/0d/0dd/12455/8883683-sp_lemm.jpg HTTP/1.1" 200 18873
188.63.66.215 - - [18/Aug/2018:08:50:59 +0200] "GET /var/m_0/0d/0dd/12455/8883668-sp_heierling.jpg HTTP/1.1" 200 21582
188.63.66.215 - - [18/Aug/2018:08:51:00 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/wp-menu.js?v=1519138530 HTTP/1.1" 200 1089
188.63.66.215 - - [18/Aug/2018:08:51:01 +0200] "GET /templates/creator/m_f/fa/fa7/164//assets/tab_m_bottom.png HTTP/1.1" 200 1000
188.63.66.215 - - [18/Aug/2018:08:51:01 +0200] "GET /templates/creator/m_f/fa/fa7/164//assets/tab_l_bottom.png HTTP/1.1" 200 1751
188.63.66.215 - - [18/Aug/2018:08:51:01 +0200] "GET /templates/creator/m_f/fa/fa7/164//assets/tab_r_bottom.png HTTP/1.1" 200 1803
188.63.66.215 - - [18/Aug/2018:08:51:01 +0200] "GET /templates/creator/m_f/fa/fa7/164//assets/tab_b_bottom.png HTTP/1.1" 200 962
188.63.66.215 - - [18/Aug/2018:08:51:01 +0200] "GET /templates/creator/m_f/fa/fa7/164//assets/bt_close.png HTTP/1.1" 200 2150
188.63.66.215 - - [18/Aug/2018:08:51:01 +0200] "GET /templates/creator/m_f/fa/fa7/164//assets/bt_open.png HTTP/1.1" 200 2044
188.63.66.215 - - [18/Aug/2018:08:51:02 +0200] "GET /templates/resellers/7/favicon.ico?v=1533468416 HTTP/1.1" 200 4286
188.63.66.215 - - [18/Aug/2018:08:52:17 +0200] "GET /kurse.shtml HTTP/1.1" 301 325
188.63.66.215 - - [18/Aug/2018:08:52:19 +0200] "GET /var/m_0/0d/0dd/12455/125488-4_Grundkurs.JPG HTTP/1.1" 200 77496
188.63.66.215 - - [18/Aug/2018:08:52:19 +0200] "GET /var/m_0/0d/0dd/12455/8010562-7_Plauschsegeln.JPG HTTP/1.1" 200 189182
188.63.66.215 - - [18/Aug/2018:08:52:19 +0200] "GET /var/m_0/0d/0dd/12455/126374-6_Schnupperkurs.JPG HTTP/1.1" 200 53584
188.63.66.215 - - [18/Aug/2018:08:52:19 +0200] "GET /var/m_0/0d/0dd/12455/125487-3_SKCrashkurs.JPG HTTP/1.1" 200 80503
188.63.66.215 - - [18/Aug/2018:08:52:17 +0200] "GET /kurse.shtml HTTP/1.1" 200 32029
188.63.66.215 - - [18/Aug/2018:08:52:19 +0200] "GET /var/m_0/0d/0dd/12455/143352-Header_Segelschule_2.jpg HTTP/1.1" 200 107532
188.63.66.215 - - [18/Aug/2018:08:52:19 +0200] "GET /var/m_0/0d/0dd/12455/125486-2_Sportkurs.JPG HTTP/1.1" 200 69000
188.63.66.215 - - [18/Aug/2018:08:52:19 +0200] "GET /var/m_0/0d/0dd/12455/125503-36_420er.jpg HTTP/1.1" 200 61172
188.63.66.215 - - [18/Aug/2018:08:52:19 +0200] "GET /js/bundles/front_bundle.min.js?v=6.9.1.43359 HTTP/1.1" 200 48314
188.63.66.215 - - [18/Aug/2018:08:52:19 +0200] "GET /var/m_0/0d/0dd/12455/125489-5_Pr%C3%BCfungskurs.JPG HTTP/1.1" 200 53669
188.63.66.215 - - [18/Aug/2018:08:52:20 +0200] "GET /templates/resellers/7/favicon.ico?v=1534575138 HTTP/1.1" 200 4286
188.63.66.215 - - [18/Aug/2018:08:53:56 +0200] "GET /smartkat-crashkurs.shtml HTTP/1.1" 301 338
188.63.66.215 - - [18/Aug/2018:08:53:56 +0200] "GET /smartkat-crashkurs.shtml HTTP/1.1" 200 30586
188.63.66.215 - - [18/Aug/2018:08:53:59 +0200] "GET /templates/resellers/7/favicon.ico?v=1534575237 HTTP/1.1" 200 4286
46.229.168.80 - - [18/Aug/2018:08:54:01 +0200] "GET /event-pedalo.shtml HTTP/1.1" 301 324
188.63.66.215 - - [18/Aug/2018:08:54:54 +0200] "GET /kurse.shtml HTTP/1.1" 200 32027
