216.244.66.229 - - [26/Feb/2018:10:01:28 +0100] "GET /robots.txt HTTP/1.1" 200 120
46.127.137.80 - - [26/Feb/2018:10:05:40 +0100] "GET /var/m_0/0d/0dd/12455/143352-Header_Segelschule_2.jpg HTTP/1.1" 200 107532
46.127.137.80 - - [26/Feb/2018:10:05:52 +0100] "GET /kinder-segelkurs.shtml HTTP/1.1" 200 5167
46.127.137.80 - - [26/Feb/2018:10:05:53 +0100] "GET /templates/resellers/7/favicon.ico?v=1518870157 HTTP/1.1" 200 4286
46.127.137.80 - - [26/Feb/2018:10:06:25 +0100] "GET /kurse.shtml HTTP/1.1" 200 6289
46.127.137.80 - - [26/Feb/2018:10:06:28 +0100] "GET /kinder-segelkurs.shtml HTTP/1.1" 200 5167
46.127.137.80 - - [26/Feb/2018:10:06:31 +0100] "GET /kurse.shtml HTTP/1.1" 200 6289
46.127.137.80 - - [26/Feb/2018:10:06:33 +0100] "GET /segelkurs-jollesmartkat.shtml HTTP/1.1" 200 5130
46.127.137.80 - - [26/Feb/2018:10:06:33 +0100] "GET /templates/resellers/7/favicon.ico?v=1518870304 HTTP/1.1" 200 4286
46.127.137.80 - - [26/Feb/2018:10:06:54 +0100] "GET /kurse.shtml HTTP/1.1" 200 6289
216.244.66.229 - - [26/Feb/2018:10:31:12 +0100] "GET /robots.txt HTTP/1.1" 200 120
