216.244.66.229 - - [27/Mar/2018:10:05:13 +0200] "GET /robots.txt HTTP/1.1" 200 120
79.237.145.160 - - [27/Mar/2018:10:47:21 +0200] "GET /js/footer/build_social_entries.min.js?v=6.9.42201 HTTP/1.1" 200 278
79.237.145.160 - - [27/Mar/2018:10:47:21 +0200] "GET /css/widgets/concat_widget.min.css?v=6.9.42201 HTTP/1.1" 200 23051
79.237.145.160 - - [27/Mar/2018:10:47:21 +0200] "GET /templates/creator/m_f/fa/fa7/164/css/style.min.css?v=1483633820 HTTP/1.1" 200 847
79.237.145.160 - - [27/Mar/2018:10:47:22 +0200] "GET /js/functions_stripped.js?v=6.9.42201 HTTP/1.1" 200 3186
79.237.145.160 - - [27/Mar/2018:10:47:22 +0200] "GET /var/m_0/0d/0dd/12455/143352-Header_Segelschule_2.jpg HTTP/1.1" 200 107532
79.237.145.160 - - [27/Mar/2018:10:47:22 +0200] "GET /templates/resellers/7/favicon.ico?v=1518870302 HTTP/1.1" 200 4286
79.237.145.160 - - [27/Mar/2018:10:48:34 +0200] "GET /davosersee.shtml HTTP/1.1" 200 5492
79.237.145.160 - - [27/Mar/2018:10:48:34 +0200] "GET /var/m_0/0d/0dd/12455/126126-43_See.JPG HTTP/1.1" 200 86511
79.237.145.160 - - [27/Mar/2018:10:48:34 +0200] "GET /templates/resellers/7/favicon.ico?v=1518870273 HTTP/1.1" 200 4286
79.237.145.160 - - [27/Mar/2018:10:48:34 +0200] "GET /templates/resellers/7/favicon.ico?v=1518870273 HTTP/1.1" 200 4286
79.237.145.160 - - [27/Mar/2018:10:48:44 +0200] "GET /segel-grundkurs.shtml HTTP/1.1" 200 5396
79.237.145.160 - - [27/Mar/2018:10:48:45 +0200] "GET /favicon.ico HTTP/1.1" 200 1150
79.237.145.160 - - [27/Mar/2018:10:48:45 +0200] "GET /favicon.ico HTTP/1.1" 200 1150
79.237.145.160 - - [27/Mar/2018:10:48:46 +0200] "GET /kursanmeldung.shtml HTTP/1.1" 200 10856
79.237.145.160 - - [27/Mar/2018:10:48:48 +0200] "POST /wforms/captcha/index HTTP/1.1" 200 6820
213.152.162.15 - - [27/Mar/2018:10:49:40 +0200] "GET / HTTP/1.1" 200 34023
79.237.145.160 - - [27/Mar/2018:10:51:33 +0200] "GET /var/m_0/0d/0dd/12455/143352-Header_Segelschule_2.jpg HTTP/1.1" 200 107532
66.249.75.139 - - [27/Mar/2018:10:52:20 +0200] "GET /var/m_0/0d/0dd/12455/125499-32_Smartkat.JPG HTTP/1.1" 200 60966
216.244.66.229 - - [27/Mar/2018:10:56:28 +0200] "GET /robots.txt HTTP/1.1" 200 120
