18.194.38.94 - - [16/Aug/2018:07:02:20 +0200] "GET /flotte.shtml HTTP/1.1" 200 32068
216.244.66.248 - - [16/Aug/2018:07:10:40 +0200] "GET /robots.txt HTTP/1.1" 301 324
216.244.66.248 - - [16/Aug/2018:07:10:42 +0200] "GET /robots.txt HTTP/1.1" 200 120
178.137.93.245 - - [16/Aug/2018:07:19:42 +0200] "GET /flotte/ HTTP/1.1" 301 313
178.137.93.245 - - [16/Aug/2018:07:19:43 +0200] "GET /flotte/ HTTP/1.1" 301 313
66.249.66.146 - - [16/Aug/2018:07:31:26 +0200] "GET /robots.txt HTTP/1.1" 301 324
66.249.66.149 - - [16/Aug/2018:07:31:26 +0200] "GET /robots.txt HTTP/1.1" 200 80
66.249.66.144 - - [16/Aug/2018:07:31:35 +0200] "GET / HTTP/1.1" 301 314
216.244.66.248 - - [16/Aug/2018:07:32:48 +0200] "GET /robots.txt HTTP/1.1" 301 324
216.244.66.248 - - [16/Aug/2018:07:32:49 +0200] "GET /robots.txt HTTP/1.1" 200 120
148.251.121.91 - - [16/Aug/2018:07:28:33 +0200] "GET /galerie-gruppesmartkat.shtml HTTP/1.1" 301 334
216.244.66.248 - - [16/Aug/2018:07:55:03 +0200] "GET /robots.txt HTTP/1.1" 301 324
216.244.66.248 - - [16/Aug/2018:07:55:04 +0200] "GET /robots.txt HTTP/1.1" 200 120
